    49.47064    49.42902    49.38671    49.34373    49.30007    49.25572    49.2107    
    49.16499    49.11861    49.07156    49.02382    48.97541    48.92633    48.87657    
    48.82614    48.77504    48.72327    48.67083    48.61773    48.56395    48.50951    
    48.4544    48.39863    48.3422    48.2851    48.22735    48.16893    48.10986    
    48.05013    47.98974    47.9287    47.867    47.80465    47.74165    47.678    47.6137    
    47.54875    47.48315    47.41692    47.35003    47.28251    47.21434    47.14553    
    47.07609    47.006    46.93528    46.86393    46.79195    46.71933    46.64608    
    46.5722    46.49769    46.42256    46.34681    46.27042    46.19342    46.1158    
    46.03756    45.95871    45.87923    45.79914    45.71844    45.63713    45.55521    
    45.47269    45.38955    45.30581    45.22147    45.13653    45.05098    44.96484    
    44.87811    44.79077    44.70285    44.61433    44.52522    44.43553    44.34525    
    44.25438    44.16294    44.07091    43.9783    43.88511    43.79136    43.69702    
    43.60211    43.50664    43.41059    43.31398    43.2168    43.11907    43.02077    
    42.92191    42.8225    42.72253    42.62201    42.52093    42.41931    42.31714    
    42.21442    42.11116    42.00736   
  42.30933    42.41279    42.51572    42.6181    42.71992    42.8212    42.92193    
    43.0221    43.12172    43.22077    43.31927    43.41721    43.51458    43.61139    
    43.70762    43.80329    43.89839    43.99292    44.08686    44.18024    44.27303    
    44.36525    44.45688    44.54793    44.63839    44.72826    44.81755    44.90625    
    44.99435    45.08186    45.16877    45.25508    45.3408    45.42591    45.51042    
    45.59433    45.67763    45.76032    45.84241    45.92388    46.00474    46.08499    
    46.16462    46.24364    46.32203    46.39981    46.47697    46.5535    46.62941    
    46.70469    46.77934    46.85337    46.92677    46.99953    47.07166    47.14315    
    47.21402    47.28424    47.35382    47.42277    47.49107    47.55873    47.62575    
    47.69212    47.75784    47.82292    47.88735    47.95113    48.01425    48.07673    
    48.13854    48.19971    48.26022    48.32006    48.37926    48.43779    48.49566    
    48.55287    48.60941    48.66529    48.72051    48.77506    48.82894    48.88216    
    48.9347    48.98657    49.03777    49.0883    49.13816    49.18734    49.23584    
    49.28367    49.33083    49.3773    49.42309    49.4682    49.51264    49.55639    
    49.59946    49.64184    49.68354    49.72456    49.76489    49.80453    49.84349    
    49.88176    49.91933    49.95622    49.99242    50.02793    50.06274    50.09687    
    50.13029    50.16303    50.19507    50.22642    50.25707    50.28702    50.31628    
    50.34484    50.3727    50.39987    50.42633    50.4521    50.47716    50.50153    
    50.52519    50.54815    50.57041    50.59197    50.61283    50.63298    50.65242    
    50.67117    50.68921    50.70655    50.72318    50.7391    50.75432    50.76883    
    50.78264    50.79574    50.80814    50.81982    50.83081    50.84108    50.85064    
    50.8595    50.86765    50.87509    50.88182    50.88785    50.89317    50.89777    
    50.90167    50.90486    50.90734    50.90911    50.91018    50.91053    50.91018    
    50.90911    50.90734    50.90486    50.90167    50.89777    50.89317    50.88785    
    50.88182    50.87509    50.86765    50.8595    50.85064    50.84108    50.83081    
    50.81982    50.80814    50.79574    50.78264    50.76883    50.75432    50.7391    
    50.72318    50.70655    50.68921    50.67117    50.65242    50.63298    50.61283    
    50.59197    50.57041    50.54815    50.52519    50.50153    50.47716    50.4521    
    50.42633    50.39987    50.3727    50.34484    50.31628    50.28702    50.25707    
    50.22642    50.19507    50.16303    50.13029    50.09687    50.06274    50.02793    
    49.99242    49.95622    49.91933    49.88176    49.84349    49.80453    49.76489    
    49.72456    49.68354    49.64184    49.59946    49.55639    49.51264    49.4682    
    49.42309    49.3773    49.33083    49.28367    49.23584    49.18734    49.13816    
    49.0883    49.03777    48.98657    48.9347    48.88216    48.82894    48.77506    
    48.72051    48.66529    48.60941    48.55287    48.49566    48.43779    48.37926    
    48.32006    48.26022    48.19971    48.13854    48.07673    48.01425    47.95113    
    47.88735    47.82292    47.75784    47.69212    47.62575    47.55873    47.49107    
    47.42277    47.35382    47.28424    47.21402    47.14315    47.07166    46.99953    
    46.92677    46.85337    46.77934    46.70469    46.62941    46.5535    46.47697    
    46.39981    46.32203    46.24364    46.16462    46.08499    46.00474    45.92388    
    45.84241    45.76032    45.67763    45.59433    45.51042    45.42591    45.3408    
    45.25508    45.16877    45.08186    44.99435    44.90625    44.81755    44.72826    
    44.63839    44.54793    44.45688    44.36525    44.27303    44.18024    44.08686    
    43.99292    43.89839    43.80329    43.70762    43.61139    43.51458    43.41721    
    43.31927    43.22077    43.12172    43.0221    42.92193    42.8212    42.71992    
    42.6181    42.51572    42.41279    42.30933    42.20531   
  42.50723    42.61091    42.71404    42.81663    42.91866    43.02015    43.12107    
    43.22145    43.32127    43.42052    43.51922    43.61735    43.71492    43.81192    
    43.90835    44.00422    44.0995    44.19422    44.28836    44.38192    44.4749    
    44.5673    44.65911    44.75034    44.84099    44.93104    45.02051    45.10938    
    45.19766    45.28534    45.37243    45.45892    45.5448    45.63008    45.71477    
    45.79884    45.88231    45.96517    46.04742    46.12905    46.21008    46.29048    
    46.37027    46.44945    46.528    46.60593    46.68324    46.75993    46.83598    
    46.91142    46.98622    47.06039    47.13393    47.20684    47.27911    47.35075    
    47.42175    47.49212    47.56184    47.63092    47.69936    47.76715    47.8343    
    47.90081    47.96666    48.03187    48.09642    48.16033    48.22358    48.28617    
    48.34812    48.4094    48.47003    48.53    48.58931    48.64795    48.70594    
    48.76326    48.81992    48.87591    48.93124    48.98589    49.03988    49.0932    
    49.14585    49.19782    49.24913    49.29976    49.34971    49.39899    49.44759    
    49.49551    49.54276    49.58932    49.6352    49.68041    49.72493    49.76876    
    49.81192    49.85439    49.89617    49.93727    49.97768    50.0174    50.05643    
    50.09477    50.13242    50.16938    50.20565    50.24123    50.27612    50.31031    
    50.3438    50.3766    50.40871    50.44011    50.47083    50.50084    50.53015    
    50.55877    50.58669    50.6139    50.64042    50.66624    50.69135    50.71576    
    50.73947    50.76248    50.78479    50.80639    50.82728    50.84747    50.86696    
    50.88574    50.90382    50.92118    50.93785    50.9538    50.96906    50.9836    
    50.99743    51.01056    51.02298    51.03469    51.04569    51.05598    51.06557    
    51.07444    51.08261    51.09006    51.09681    51.10284    51.10817    51.11279    
    51.1167    51.11989    51.12238    51.12415    51.12522    51.12557    51.12522    
    51.12415    51.12238    51.11989    51.1167    51.11279    51.10817    51.10284    
    51.09681    51.09006    51.08261    51.07444    51.06557    51.05598    51.04569    
    51.03469    51.02298    51.01056    50.99743    50.9836    50.96906    50.9538    
    50.93785    50.92118    50.90382    50.88574    50.86696    50.84747    50.82728    
    50.80639    50.78479    50.76248    50.73947    50.71576    50.69135    50.66624    
    50.64042    50.6139    50.58669    50.55877    50.53015    50.50084    50.47083    
    50.44011    50.40871    50.3766    50.3438    50.31031    50.27612    50.24123    
    50.20565    50.16938    50.13242    50.09477    50.05643    50.0174    49.97768    
    49.93727    49.89617    49.85439    49.81192    49.76876    49.72493    49.68041    
    49.6352    49.58932    49.54276    49.49551    49.44759    49.39899    49.34971    
    49.29976    49.24913    49.19782    49.14585    49.0932    49.03988    48.98589    
    48.93124    48.87591    48.81992    48.76326    48.70594    48.64795    48.58931    
    48.53    48.47003    48.4094    48.34812    48.28617    48.22358    48.16033    
    48.09642    48.03187    47.96666    47.90081    47.8343    47.76715    47.69936    
    47.63092    47.56184    47.49212    47.42175    47.35075    47.27911    47.20684    
    47.13393    47.06039    46.98622    46.91142    46.83598    46.75993    46.68324    
    46.60593    46.528    46.44945    46.37027    46.29048    46.21008    46.12905    
    46.04742    45.96517    45.88231    45.79884    45.71477    45.63008    45.5448    
    45.45892    45.37243    45.28534    45.19766    45.10938    45.02051    44.93104    
    44.84099    44.75034    44.65911    44.5673    44.4749    44.38192    44.28836    
    44.19422    44.0995    44.00422    43.90835    43.81192    43.71492    43.61735    
    43.51922    43.42052    43.32127    43.22145    43.12107    43.02015    42.91866    
    42.81663    42.71404    42.61091    42.50723    42.40301   
  42.70489    42.80877    42.91211    43.0149    43.11714    43.21883    43.31996    
    43.42054    43.52056    43.62001    43.71891    43.81724    43.915    44.0122    
    44.10882    44.20488    44.30035    44.39526    44.48959    44.58333    44.6765    
    44.76908    44.86108    44.9525    45.04332    45.13356    45.2232    45.31225    
    45.4007    45.48856    45.57582    45.66248    45.74854    45.83399    45.91884    
    46.00309    46.08672    46.16974    46.25216    46.33395    46.41513    46.4957    
    46.57565    46.65498    46.73369    46.81178    46.88924    46.96608    47.04229    
    47.11787    47.19282    47.26714    47.34083    47.41388    47.4863    47.55808    
    47.62922    47.69972    47.76958    47.8388    47.90737    47.9753    48.04258    
    48.10922    48.1752    48.24054    48.30522    48.36925    48.43263    48.49535    
    48.55741    48.61882    48.67957    48.73965    48.79908    48.85784    48.91594    
    48.97337    49.03014    49.08625    49.14168    49.19645    49.25054    49.30396    
    49.35671    49.40879    49.46019    49.51093    49.56097    49.61035    49.65905    
    49.70707    49.7544    49.80106    49.84703    49.89233    49.93693    49.98086    
    50.02409    50.06665    50.10851    50.14969    50.19018    50.22998    50.26908    
    50.3075    50.34523    50.38226    50.4186    50.45425    50.4892    50.52346    
    50.55702    50.58989    50.62205    50.65352    50.68429    50.71437    50.74374    
    50.77241    50.80038    50.82765    50.85422    50.88009    50.90525    50.92971    
    50.95347    50.97652    50.99887    51.02051    51.04145    51.06168    51.0812    
    51.10002    51.11813    51.13554    51.15223    51.16822    51.1835    51.19807    
    51.21193    51.22508    51.23753    51.24926    51.26028    51.2706    51.2802    
    51.28909    51.29727    51.30474    51.3115    51.31755    51.32289    51.32751    
    51.33143    51.33463    51.33712    51.3389    51.33997    51.34032    51.33997    
    51.3389    51.33712    51.33463    51.33143    51.32751    51.32289    51.31755    
    51.3115    51.30474    51.29727    51.28909    51.2802    51.2706    51.26028    
    51.24926    51.23753    51.22508    51.21193    51.19807    51.1835    51.16822    
