    128.093    128.3738    128.6544    128.9346    129.2145    129.4941    129.7733    
    130.0522    130.3308    130.609    130.8869    131.1644    131.4416    131.7184    
    131.9948    132.2709    132.5467    132.822    133.097    133.3716    133.6458    
    133.9197    134.1932    134.4662    134.7389    135.0112    135.2831    135.5546    
    135.8257    136.0964    136.3667    136.6366    136.906    137.1751    137.4437    
    137.7119    137.9797    138.247    138.514    138.7805    139.0465    139.3121    
    139.5773    139.8421    140.1064    140.3703    140.6337    140.8966    141.1591    
    141.4212    141.6828    141.9439    142.2046    142.4648    142.7245    142.9838    
    143.2426    143.501    143.7589    144.0163    144.2732    144.5296    144.7856    
    145.041    145.296    145.5505    145.8046    146.0581    146.3111    146.5637    
    146.8157    147.0673    147.3183    147.5689    147.819    148.0685    148.3176    
    148.5661    148.8142    149.0617    149.3088    149.5553    149.8013    150.0468    
    150.2918    150.5363    150.7803    151.0237   
  63.10986    63.35429    63.59923    63.84469    64.09067    64.33716    64.58417    
    64.83168    65.07971    65.32825    65.57729    65.82685    66.07691    66.32748    
    66.57854    66.83011    67.08218    67.33475    67.58781    67.84137    68.09543    
    68.34998    68.60501    68.86053    69.11655    69.37305    69.63004    69.8875    
    70.14544    70.40386    70.66277    70.92214    71.18198    71.4423    71.70309    
    71.96434    72.22606    72.48824    72.75087    73.01397    73.27752    73.54153    
    73.80598    74.07089    74.33624    74.60204    74.86828    75.13496    75.40207    
    75.66962    75.9376    76.20602    76.47485    76.74411    77.01379    77.2839    
    77.55442    77.82535    78.09669    78.36845    78.6406    78.91315    79.18611    
    79.45947    79.73322    80.00735    80.28188    80.55679    80.83208    81.10775    
    81.38379    81.66021    81.93699    82.21414    82.49165    82.76952    83.04775    
    83.32633    83.60526    83.88454    84.16415    84.44411    84.7244    85.00502    
    85.28597    85.56725    85.84884    86.13075    86.41298    86.69552    86.97836    
    87.26151    87.54495    87.82869    88.11272    88.39704    88.68165    88.96653    
    89.25169    89.53712    89.82281    90.10877    90.395    90.68147    90.96821    
    91.25518    91.5424    91.82986    92.11756    92.40549    92.69365    92.98203    
    93.27062    93.55943    93.84846    94.13769    94.42712    94.71674    95.00656    
    95.29657    95.58677    95.87714    96.16769    96.45841    96.7493    97.04034    
    97.33155    97.62291    97.91442    98.20608    98.49787    98.78979    99.08186    
    99.37405    99.66635    99.95878    100.2513    100.544    100.8367    101.1296    
    101.4225    101.7155    102.0086    102.3018    102.5951    102.8884    103.1818    
    103.4753    103.7688    104.0624    104.356    104.6497    104.9434    105.2371    
    105.5309    105.8247    106.1185    106.4123    106.7062    107    107.2938    
    107.5877    107.8815    108.1753    108.4691    108.7629    109.0566    109.3503    
    109.644    109.9376    110.2312    110.5247    110.8182    111.1116    111.4049    
    111.6982    111.9914    112.2845    112.5775    112.8704    113.1633    113.456    
    113.7487    114.0412    114.3336    114.626    114.9181    115.2102    115.5021    
    115.7939    116.0856    116.3771    116.6684    116.9597    117.2507    117.5416    
    117.8323    118.1229    118.4132    118.7034    118.9934    119.2833    119.5729    
    119.8623    120.1515    120.4406    120.7294    121.018    121.3064    121.5945    
    121.8824    122.1701    122.4576    122.7448    123.0318    123.3185    123.605    
    123.8912    124.1772    124.4629    124.7483    125.0335    125.3184    125.603    
    125.8873    126.1713    126.455    126.7385    127.0216    127.3045    127.587    
    127.8692    128.1512    128.4328    128.714    128.995    129.2756    129.5559    
    129.8358    130.1155    130.3947    130.6737    130.9522    131.2305    131.5083    
    131.7859    132.063    132.3398    132.6162    132.8923    133.1679    133.4432    
    133.7181    133.9926    134.2668    134.5405    134.8139    135.0868    135.3594    
    135.6316    135.9033    136.1747    136.4456    136.7161    136.9862    137.2559    
    137.5251    137.794    138.0624    138.3304    138.5979    138.865    139.1317    
    139.398    139.6638    139.9291    140.194    140.4585    140.7225    140.986    
    141.2491    141.5118    141.7739    142.0357    142.2969    142.5577    142.818    
    143.0779    143.3372    143.5961    143.8546    144.1125    144.37    144.627    
    144.8835    145.1395    145.395    145.65    145.9046    146.1586    146.4122    
    146.6653    146.9178    147.1699    147.4215    147.6725    147.9231    148.1732    
    148.4227    148.6718    148.9203    149.1683    149.4158    149.6628    149.9093    
    150.1553    150.4008    150.6457    150.8901    151.134   
  62.99947    63.24436    63.48977    63.7357    63.98215    64.22911    64.47659    
    64.72459    64.97311    65.22213    65.47167    65.72172    65.97228    66.22334    
    66.47492    66.727    66.97958    67.23266    67.48624    67.74033    67.99491    
    68.24998    68.50555    68.76162    69.01817    69.27522    69.53275    69.79076    
    70.04926    70.30824    70.5677    70.82764    71.08805    71.34894    71.6103    
    71.87213    72.13443    72.39719    72.66042    72.9241    73.18826    73.45286    
    73.71791    73.98342    74.24938    74.51579    74.78265    75.04994    75.31768    
    75.58585    75.85446    76.1235    76.39297    76.66287    76.9332    77.20394    
    77.47511    77.74669    78.01869    78.29109    78.56391    78.83713    79.11076    
    79.38477    79.65919    79.93401    80.20921    80.4848    80.76077    81.03713    
    81.31387    81.59097    81.86845    82.1463    82.42451    82.70309    82.98203    
    83.26131    83.54096    83.82095    84.10128    84.38196    84.66297    84.94432    
    85.226    85.508    85.79034    86.07298    86.35595    86.63923    86.92282    
    87.20671    87.49091    87.7754    88.06018    88.34526    88.63062    88.91626    
    89.20218    89.48838    89.77484    90.06158    90.34857    90.63582    90.92332    
    91.21108    91.49908    91.78733    92.07581    92.36452    92.65347    92.94263    
    93.23203    93.52163    93.81145    94.10147    94.3917    94.68213    94.97275    
    95.26357    95.55456    95.84574    96.1371    96.42863    96.72033    97.01218    
    97.30421    97.59638    97.88871    98.18118    98.47379    98.76654    99.05942    
    99.35242    99.64556    99.9388    100.2322    100.5256    100.8192    101.1129    
    101.4067    101.7005    101.9945    102.2885    102.5826    102.8768    103.171    
    103.4653    103.7597    104.0541    104.3485    104.643    104.9376    105.2321    
    105.5267    105.8214    106.116    106.4107    106.7053    107    107.2947    107.5893    
    107.884    108.1786    108.4733    108.7679    109.0624    109.357    109.6515    
    109.9459    110.2403    110.5347    110.829    111.1232    111.4174    111.7115    
    112.0055    112.2995    112.5933    112.8871    113.1808    113.4744    113.7678    
    114.0612    114.3544    114.6476    114.9406    115.2335    115.5262    115.8188    
    116.1113    116.4036    116.6958    116.9878    117.2797    117.5714    117.8629    
    118.1543    118.4454    118.7364    119.0273    119.3179    119.6083    119.8985    
    120.1886    120.4784    120.768    121.0574    121.3465    121.6355    121.9242    
    122.2127    122.5009    122.7889    123.0767    123.3642    123.6514    123.9384    
    124.2252    124.5116    124.7978    125.0837    125.3694    125.6547    125.9398    
    126.2246    126.5091    126.7933    127.0772    127.3608    127.6441    127.927    
    128.2097    128.492    128.774    129.0557    129.337    129.618    129.8987    
    130.179    130.459    130.7387    131.018    131.2969    131.5755    131.8537    
    132.1315    132.409    132.6861    132.9629    133.2392    133.5152    133.7908    
    134.066    134.3408    134.6152    134.8893    135.1629    135.4361    135.7089    
    135.9813    136.2533    136.5249    136.7961    137.0668    137.3371    137.607    
    137.8765    138.1455    138.4142    138.6823    138.9501    139.2173    139.4842    
    139.7506    140.0166    140.2821    140.5471    140.8118    141.0759    141.3396    
    141.6028    141.8656    142.1279    142.3897    142.6511    142.9119    143.1724    
    143.4323    143.6918    143.9507    144.2092    144.4673    144.7248    144.9818    
    145.2384    145.4944    145.75    146.0051    146.2597    146.5137    146.7673    
    147.0204    147.273    147.5251    147.7767    148.0277    148.2783    148.5283    
    148.7779    149.0269    149.2754    149.5234    149.7709    150.0179    150.2643    
    150.5102    150.7556    151.0005    151.2449   
  62.88857    63.13391    63.37979    63.62618    63.8731    64.12054    64.36851    
    64.61699    64.86599    65.1155    65.36554    65.61608    65.86714    66.11871    
    66.37079    66.62338    66.87647    67.13007    67.38418    67.63879    67.8939    
    68.14951    68.40561    68.66221    68.9193    69.1769    69.43497    69.69354    
    69.9526    70.21214    70.47216    70.73267    70.99364    71.2551    71.51704    
    71.77945    72.04234    72.30569    72.5695    72.83378    73.09853    73.36373    
    73.62939    73.89551    74.16208    74.4291    74.69657    74.96449    75.23285    
    75.50165    75.77089    76.04057    76.31067    76.58121    76.85218    77.12357    
    77.39539    77.66762    77.94028    78.21334    78.48682    78.7607    79.035    
    79.30969    79.58479    79.86028    80.13615    80.41243    80.68909    80.96614    
    81.24357    81.52137    81.79955    82.0781    82.35702    82.6363    82.91595    
    83.19595    83.47631    83.75702    84.03807    84.31947    84.60121    84.88329    
    85.1657    85.44844    85.73151    86.0149    86.29861    86.58263    86.86697    
    87.15161    87.43656    87.72181    88.00735    88.29318    88.57931    88.86572    
    89.1524    89.43937    89.72661    90.01411    90.30188    90.58991    90.8782    
    91.16674    91.45552    91.74455    92.03382    92.32333    92.61306    92.90302    
    93.19321    93.48361    93.77423    94.06506    94.35609    94.64732    94.93874    
    95.23037    95.52218    95.81416    96.10634    96.39868    96.69119    96.98387    
    97.27671    97.5697    97.86285    98.15614    98.44958    98.74315    99.03686    
    99.33069    99.62465    99.91872    100.2129    100.5072    100.8016    101.0961    
    101.3907    101.6854    101.9802    102.2751    102.57    102.865    103.1601    
    103.4552    103.7504    104.0457    104.341    104.6363    104.9317    105.2271    
    105.5225    105.818    106.1135    106.409    106.7045    107    107.2955    107.591    
    107.8865    108.182    108.4775    108.7729    109.0683    109.3637    109.659    
